Abs 3DP profit,Relative 3DP profit,service level1,service level2,service level3,mean shortfall,DB Retainer Rate
27.7757221441081,0.083339500690744,0.849255583126551,0.421332231240137,0.5,0.494578963358995,0.778229806827245
34.8031059345535,0.0665117308543604,0.871851851851852,0.281802479835848,0.5,0.405926042761481,0.79493489955375
55.4838000494655,0.0417205528956396,0.911201629327902,0.0937537769466386,0.5,0.530738270506472,0.845677516389682
25.5780272073656,0.0905001310714152,0.840330350997935,0.428222258844184,0.5,0.463317767576244,0.809521156359352
24.4052042417165,0.0948492293646958,0.835332252836305,0.21856247324655,0.5,0.449657053068908,0.832223017103889
14.1927222281507,0.163098719019772,0.770875763747454,0.48573345597216,0.5,0.519335160613713,0.621777984397828
46.9822670453275,0.0492699684453611,0.898369359120212,0.255690061307982,0.5,0.463776321823183,0.685883334489806
26.1397471095472,0.0885553637957484,0.842799188640974,0.405123325963383,0.5,0.509582647832374,0.606599387888015
48.7816859893889,0.0474525381373317,0.901374292643492,0.188269362526003,0.5,0.0010254757492891,0.845522547292807
29.5134619001461,0.0784325072621641,0.855648535564854,0.391284437836493,0.5,0.0834928765043352,0.665213760645079
24.7545726356054,0.0935105949470253,0.836902800658979,0.383680389035463,0.5,0.144902589125843,0.676335376355102
26.4002069589963,0.087681691981055,0.843718423711687,0.408308474834526,0.5,0.000810960538229568,0.904259689433004
33.8602736490476,0.0683637361826201,0.869341185130659,0.347641861169112,0.5,0.130150469868253,0.819443857289292
42.3864571156427,0.0546121325615708,0.889729299363057,0.487827127043935,0.5,0.127471681891106,0.920379052126103
24.4052042417165,0.0948492293646958,0.835332252836305,0.204117987144432,0.5,0.0748670490557085,0.942892895392429
17.6421241727606,0.131209529654534,0.797598627787307,0.413923250572627,0.5,0.126288641206687,0.957523950958234
49.614415133894,0.0466560939712348,0.902755267423015,0.327232480676962,0.5,0.000810596312927939,0.786176918820624
30.2075833933285,0.0766302548824892,0.857853589196873,0.237943965544207,0.5,0.171899730396552,0.861219439289016
26.4002069589963,0.087681691981055,0.843718423711687,0.420495931356115,0.5,0.00470507947255113,0.736407122789054
22.8384079134356,0.101356225161958,0.827818824285255,0.324625958169799,0.5,0.177547821790204,0.605378033417662
33.8602736490476,0.0683637361826201,0.869341185130659,0.222918762178119,0.5,0.125974938747249,0.580220298424306
34.8031059345535,0.0665117308543604,0.871851851851852,0.378067817994686,0.5,0.00547484807304941,0.711109248008672
26.1657595697646,0.0884673272580881,0.842818428184282,0.122334151287344,0.5,0.114985355867753,0.80125853423632
25.2370641379825,0.0917228248959018,0.838903743315508,0.407915616025981,0.5,0.196605859626153,0.682840473000753
26.1397471095472,0.0885553637957484,0.842799188640974,0.111585584307478,0.5,0.179722525365957,0.539611624053543
35.464851016039,0.065270676416149,0.873567467652495,0.165130296222706,0.5,0.144615734600446,0.672436185876893
37.9178478339453,0.0610481592982847,0.879908501715593,0.335844964310012,0.5,0.172039456707406,0.519475477607307
13.3050291886492,0.173980438674244,0.762891685171478,0.0361290660032997,0.5,0.115933219595784,0.529058045612142
48.7816859893889,0.0474525381373317,0.901374292643492,0.49107842509476,0.5,0.348317044429905,0.800491472289394
26.4002069589963,0.087681691981055,0.843718423711687,0.440440497824012,0.5,0.327830205165818,0.653775879283405
22.8384079134356,0.101356225161958,0.827818824285255,0.439842220082158,0.5,0.308958869798216,0.526810797081599
25.4323122529644,0.0910186534275898,0.839656878917849,0.065915402011741,0.5,0.504166789734714,0.963129915899471
51.8061581891369,0.0446822326867736,0.906147540983607,0.437152175234144,0.5,0.296236835324037,0.608201131426556
34.8031059345535,0.0665117308543604,0.871851851851852,0.0975697918933972,0.5,0.33022883193077,0.706759570076529
34.0115344935478,0.0680596994309078,0.869805075395366,0.293113175377622,0.5,0.46537524290945,0.919039053075273
26.1657595697646,0.0884673272580881,0.842818428184282,0.422557519560175,0.5,0.403407073680748,0.860141594352595
14.8828507037462,0.155535714285714,0.776752767527675,0.341169820890532,0.5,0.40337512502476,0.700537629647014
46.9822670453275,0.0492699684453611,0.898369359120212,0.150666048424888,0.5,0.387447169777928,0.541702374088416
49.9242819195154,0.0463665119619869,0.903329322101885,0.240613174023515,0.5,0.00389290529829505,0.571251664853075
35.8404936588516,0.0645865773180588,0.874718679669917,0.150802487395443,0.5,0.104105112319552,0.767935750123679
26.8365876551697,0.0862559295748951,0.845473110959837,0.456316053414474,0.5,0.138838625990162,0.55672685563205
19.7798168678419,0.117029132791328,0.81117182756527,0.453691857106189,0.5,0.00351394505953665,0.9942171832211
38.8602547894583,0.0595676695213732,0.882172915072686,0.352221733254092,0.5,0.00364828006069647,0.519856472322132
25.5780272073656,0.0905001310714152,0.840330350997935,0.23429599588003,0.5,0.100060876226046,0.532473039992074
23.0355366669681,0.100488859811725,0.828709677419355,0.469468670989372,0.5,0.0538435291371459,0.711404826144873
14.8828507037462,0.155535714285714,0.776752767527675,0.422531047274991,0.5,0.100783965198787,0.992448903520367
46.9822670453275,0.0492699684453611,0.898369359120212,0.0219975468521599,0.5,0.100957113779438,0.654728528469678
25.2370641379825,0.0917228248959018,0.838903743315508,0.17467883121926,0.5,0.204510214458502,0.792856750003917
25.0070693534308,0.0925664172038312,0.837873754152824,0.473443087623038,0.5,0.073010837940547,0.93170896780896
43.9219853445795,0.052702872983871,0.892715756136184,0.435506605154126,0.5,0.0147883664610549,0.523911941026261
22.8384079134356,0.101356225161958,0.827818824285255,0.471563520737668,0.5,0.170714373485526,0.65650103418034
32.8615424939388,0.0704414534175252,0.866325785244704,0.17298786007923,0.5,0.0101222130045907,0.770427333294452
46.8141994318317,0.0494468525128903,0.898091758018676,0.467304140176251,0.5,0.00829860374437808,0.761572802527029
33.8602736490476,0.0683637361826201,0.869341185130659,0.434972254385491,0.5,0.122013256871237,0.819880274113787
34.8031059345535,0.0665117308543604,0.871851851851852,0.48546614367999,0.5,0.0141046751725304,0.560157632683625
55.4838000494655,0.0417205528956396,0.911201629327902,0.146320363188844,0.5,0.204783892332807,0.673730510573279
34.8171535632503,0.0664848954584879,0.871804371989626,0.307858980129775,0.5,0.0930231882430554,0.735592776112327
35.4273579897363,0.0653397528397528,0.873507462686567,0.460765318155595,0.5,0.118060373959222,0.680721088275861
48.2955243689631,0.0479302139289417,0.900529963310232,0.458871346932781,0.5,0.162725934265792,0.776424005974342
35.8404936588516,0.0645865773180588,0.874718679669917,0.482534411264532,0.5,0.252813870434166,0.771803140105423
19.7798168678419,0.117029132791328,0.81117182756527,0.049244920473476,0.5,0.244961236343486,0.630274283437436
44.1972746142045,0.0523746053352996,0.893215576073866,0.461605566389673,0.5,0.265901284037854,0.568421366387264
43.9371191380376,0.0526847198957752,0.892969984202212,0.412312915231562,0.5,0.200856592585157,0.527052482934846
17.6421241727606,0.131209529654534,0.797598627787307,0.11708714003926,0.5,0.236892397185921,0.891210760220014
25.2370641379825,0.0917228248959018,0.838903743315508,0.166896949185267,0.5,0.234532565526451,0.564209581517825
41.2826742627346,0.0560723077212169,0.887534408179316,0.428786602731131,0.5,0.235172554083626,0.798237107434534
26.1397471095472,0.0885553637957484,0.842799188640974,0.409788112077565,0.5,0.268204597234171,0.734551466137699
49.614415133894,0.0466560939712348,0.902755267423015,0.338121483657109,0.5,0.237853462970926,0.531441342791749
25.0070693534308,0.0925664172038312,0.837873754152824,0.313140117919276,0.5,0.120513821002894,0.830096712662456
26.8365876551697,0.0862559295748951,0.845473110959837,0.391329864757465,0.5,0.177795431000591,0.965340072566935
47.0794614071686,0.0491682518369326,0.898475120385233,0.34682811692021,0.5,0.0382214411180525,0.551144609126252
38.8602547894583,0.0595676695213732,0.882172915072686,0.497970162940507,0.5,0.026328526250944,0.889447897011778
29.5134619001461,0.0784325072621641,0.855648535564854,0.338522076770489,0.5,0.116426248314811,0.545735307613656
26.4002069589963,0.087681691981055,0.843718423711687,0.132187281205282,0.5,0.0309307686315395,0.700650163368044
34.8031059345535,0.0665117308543604,0.871851851851852,0.216152560835879,0.5,0.0354861400087149,0.99933432717752
44.1972746142045,0.0523746053352996,0.893215576073866,0.425281119994016,0.5,0.183439564746602,0.702078108303819
55.4838000494655,0.0417205528956396,0.911201629327902,0.0596696249741533,0.5,0.23716556640134,0.528272039946411
37.9178478339453,0.0610481592982847,0.879908501715593,0.223664052241629,0.5,0.0320711831004117,0.716383716133086
48.7816859893889,0.0474525381373317,0.901374292643492,0.402336930024772,0.5,0.0433901828850866,0.612362360149976
25.0070693534308,0.0925664172038312,0.837873754152824,0.322321026381774,0.5,0.117231642136962,0.666497716629136
43.9219853445795,0.052702872983871,0.892715756136184,0.480480732248642,0.5,0.0376875418395914,0.668549563441925
29.5134619001461,0.0784325072621641,0.855648535564854,0.495274624395872,0.5,0.121271069723236,0.626005746847699
25.4323122529644,0.0910186534275898,0.839656878917849,0.305289989045418,0.5,0.279897209102598,0.767250854438516
34.8031059345535,0.0665117308543604,0.871851851851852,0.453452834363791,0.5,0.0352813607938167,0.920468553936113
34.8171535632503,0.0664848954584879,0.871804371989626,0.497379906922256,0.5,0.103165962582065,0.734654671618741
46.9822670453275,0.0492699684453611,0.898369359120212,0.176427851864267,0.5,0.127103719483638,0.623321136943212
41.2826742627346,0.0560723077212169,0.887534408179316,0.164404812282999,0.5,0.0870702035804839,0.991867524898822
49.614415133894,0.0466560939712348,0.902755267423015,0.0544127431018142,0.5,0.0328044317451462,0.692670473559064
40.3405718496081,0.0573818046864724,0.885412592882284,0.0440251025943893,0.5,0.176876941521401,0.534191422399092
33.7408312958435,0.068605743424584,0.868779948396609,0.0797510309606983,0.5,0.176591973994394,0.526009474199383
21.4128288958292,0.108104110207769,0.82051282051282,0.482712781388159,0.5,0.294503647913819,0.716715805590002
46.8141994318317,0.0494468525128903,0.898091758018676,0.459783788131514,0.5,0.178172844030643,0.760453174335391
33.8602736490476,0.0683637361826201,0.869341185130659,0.225626637671995,0.5,0.317514501682353,0.948356124324481
13.7633378844449,0.168187022236152,0.767143933685004,0.451457940370413,0.5,0.36807883876134,0.579803368937808
14.1927222281507,0.163098719019772,0.770875763747454,0.300392054564856,0.5,0.3510692629218,0.568387501112734
43.9371191380376,0.0526847198957752,0.892969984202212,0.424379255834823,0.5,0.179563671797979,0.910428269883109
41.2826742627346,0.0560723077212169,0.887534408179316,0.488207519639334,0.5,0.225438980038452,0.600337677657953
49.614415133894,0.0466560939712348,0.902755267423015,0.256831985535633,0.5,0.186958243603152,0.829407907522759
13.8409208129582,0.16724427847659,0.767812026275897,0.173861947024182,0.5,0.152548903087299,0.986951456537203
40.8860733115219,0.0566162173896629,0.886524822695036,0.256994590308246,0.5,0.0338409439123515,0.537398432359683
25.0070693534308,0.0925664172038312,0.837873754152824,0.331976058758126,0.5,0.226446954049462,0.575275952905014
29.5134619001461,0.0784325072621641,0.855648535564854,0.475910464601425,0.5,0.140456177475335,0.986934629571996
24.7545726356054,0.0935105949470253,0.836902800658979,0.0406749785674786,0.5,0.314124377689828,0.858814816383035
25.4323122529644,0.0910186534275898,0.839656878917849,0.232916737783798,0.5,0.125246944811271,0.52832399837324
42.3864571156427,0.0546121325615708,0.889729299363057,0.401305463650098,0.5,0.145965044075908,0.634117560305904
13.7633378844449,0.168187022236152,0.767143933685004,0.323052121716747,0.5,0.172849057251387,0.77149334414429
14.1927222281507,0.163098719019772,0.770875763747454,0.452091357010866,0.5,0.348081498771752,0.625392424896021
41.2826742627346,0.0560723077212169,0.887534408179316,0.182239047743174,0.5,0.226878407277972,0.639488247899934
48.7816859893889,0.0474525381373317,0.901374292643492,0.332619754958611,0.5,0,0.593484692521594
40.3405718496081,0.0573818046864724,0.885412592882284,0.332362981612408,0.5,0.0132989879011934,0.85614134095727
19.7798168678419,0.117029132791328,0.81117182756527,0.114448388360065,0.5,0.0152118765781644,0.797356492117569
47.0794614071686,0.0491682518369326,0.898475120385233,0.422494133578854,0.5,0,0.641351433644642
43.9219853445795,0.052702872983871,0.892715756136184,0.284776913924956,0.5,0,0.719864359365789
26.4002069589963,0.087681691981055,0.843718423711687,0.380170051239568,0.5,0.0138297677513047,0.569264571392214
21.4128288958292,0.108104110207769,0.82051282051282,0.49118498879961,0.5,0.141193220360441,0.578835157136455
29.8598325117301,0.0775226992283183,0.856686768357574,0.206294884518583,0.5,0.108655727641732,0.72327641069292
42.3864571156427,0.0546121325615708,0.889729299363057,0.464615534499384,0.5,0.125916522537737,0.944149609128923
44.1972746142045,0.0523746053352996,0.893215576073866,0.270944441433863,0.5,0.150990842325152,0.702584633847876
48.2955243689631,0.0479302139289417,0.900529963310232,0.0148814267503546,0.5,0.0154017399931771,0.790235395268114
40.3405718496081,0.0573818046864724,0.885412592882284,0.470753889192344,0.5,0.0862804901967566,0.959983767917442
26.4002069589963,0.087681691981055,0.843718423711687,0.238877707169551,0.5,0.0949414962943299,0.501923088476995
21.4128288958292,0.108104110207769,0.82051282051282,0.0012517011886534,0.5,0.0609781349989837,0.854898290056853
22.5942694591924,0.102451412248385,0.826482585503608,0.0957731279242028,0.5,0.189411470631384,0.813734628365161
32.8615424939388,0.0704414534175252,0.866325785244704,0.283172911852781,0.5,0.0555127814223505,0.696518104709458
51.8061581891369,0.0446822326867736,0.906147540983607,0.045072163029231,0.5,0.131454276730573,0.881087173648621
25.5780272073656,0.0905001310714152,0.840330350997935,0.369408168685887,0.5,0.220910259641718,0.933705617280254
24.4052042417165,0.0948492293646958,0.835332252836305,0.133829361161547,0.5,0.202151336388909,0.600577887092663
14.1927222281507,0.163098719019772,0.770875763747454,0.491169810347044,0.5,0.305926122573337,0.818303078598072
48.2955243689631,0.0479302139289417,0.900529963310232,0.359765481076024,0.5,0.0502209894232274,0.7297484159985
49.9242819195154,0.0463665119619869,0.903329322101885,0.460192996601999,0.5,0.0105673486663837,0.634380439588251
19.7798168678419,0.117029132791328,0.81117182756527,0.262549736203277,0.5,0.00707150734100412,0.601011941355009
33.7408312958435,0.068605743424584,0.868779948396609,0.0676126617943567,0.5,0.00668392079079446,0.502575512086203
22.5942694591924,0.102451412248385,0.826482585503608,0.370473583477562,0.5,0.0711570665356899,0.655472195342318
33.8602736490476,0.0683637361826201,0.869341185130659,0.322399777406533,0.5,0.13749392717771,0.741735565809638
24.4052042417165,0.0948492293646958,0.835332252836305,0.327793833739573,0.5,0.081844268863677,0.526402818098049
34.8171535632503,0.0664848954584879,0.871804371989626,0.0772744058023563,0.5,0.0848277664046121,0.657433377104789
14.8828507037462,0.155535714285714,0.776752767527675,0.120342480121941,0.5,0.104573906650439,0.932947537332746
26.1397471095472,0.0885553637957484,0.842799188640974,0.0363804783662118,0.5,0.18026821661188,0.845877150170602
49.9242819195154,0.0463665119619869,0.903329322101885,0.282380517551478,0.5,0.233264983061082,0.628099086232297
40.8860733115219,0.0566162173896629,0.886524822695036,0.0159317104762936,0.5,0.222626900366679,0.702270414177624
35.8404936588516,0.0645865773180588,0.874718679669917,0.230403457195356,0.5,0.221776235401475,0.544404303585069
